https://logo.clearbit.com/acmeunited.com,ACU,15.62,8096.0,24.3,86141000.0,1.56,Consumer Defensive,654,195640000.0,3.80%,64800000.0
https://logo.clearbit.com/unicoamerican.com,UNAM,19,4273.0,1.15,6415000.0,-0.701,Financial Services,38,26600000.0,-53.90%,1200000.0
https://logo.clearbit.com/compute-health.com,CPUH,31.28,545069.0,10.02,1079000000.0,0.32,Financial Services,18705,22777070,100%,12421370
https://logo.clearbit.com/lucyd.co,LUCY,12,1078863.0,0.96,6467000.0,-0.619,Healthcare,9,868210.0,-11.20%,148250.0
https://logo.clearbit.com/vtvtherapeutics.com,VTVT,16,68971.0,0.8001,67379000.0,-0.249,Healthcare,9,2020000.0,0%,-8620000.0
https://logo.clearbit.com/FT.com,QDEC,3,9961.0,18.91,14154849,9,Other,2299,1645027,25568410,46566345
https://logo.clearbit.com/Pacer.com,PSFO,12,4509.0,21.8,17040463,6,Other,2154,23300159,26273586,19618331
https://logo.clearbit.com/Vanguard.com,VUSB,5,619720.0,48.97,30827269,10,Other,3895,41712907,42080368,8775441
https://logo.clearbit.com/Pacer.com,ECOW,11,19649.0,18.81,46635751,1,Other,17369,30195557,43156737,42101989
https://logo.clearbit.com/ebix.com,EBIX,8.54,464996.0,18.73,620550000.0,2.35,Technology,10030,1060000000.0,34.50%,289550000.0
https://logo.clearbit.com/Virtus.com,VPC,2,3995.0,21.19,2851400,3,Other,3792,3995914,49980438,3396234
https://logo.clearbit.com/ProShares.com,RINF,17,43598.0,32.98,11874494,9,Other,19282,17450144,14139202,24747881
https://logo.clearbit.com/ucenter.17zuoye.com,YQ,18,88346.0,1.29,62798000.0,-2.404,Consumer Defensive,1459,1410000000.0,-80.10%,1310000000.0
https://logo.clearbit.com/SPDR.com,RBND,20,1004.0,20.92,42374267,1,Other,1375,38854275,4387063,1883140
https://logo.clearbit.com/iShares.com,LQD,33.19,20835287.0,110.03,21836676,7,Other,12351,47153453,26765054,6363533
https://logo.clearbit.com/terex.com,TEX,11.72,609560.0,44.68,3014000000.0,3.81,Industrials,8600,4190000000.0000005,12.70%,757400000.0
https://logo.clearbit.com/buildspac.com,BGSX,41.54,63111.0,9.98,249250000.0,0.24,Financial Services,17748,9356299,0%,8110104
https://logo.clearbit.com/gores.com,GTPA,10.4,230966.0,9.98,343062000.0,0.96,Financial Services,19964,2183577,0%,39962752
https://logo.clearbit.com/bankunited.com,BKU,8.53,607603.0,34.53,2709000000.0,4.11,Financial Services,1465,936560000.0,9.80%,996960000.0
https://logo.clearbit.com/quotientbd.com,QTNT,3,132966.0,0.5941,2039000.0000000002,-1.34,Healthcare,450,37630000.0,-6.50%,14950000.0
https://logo.clearbit.com/copart.com,CPRT,29.15,2335917.0,63.09,30409000000.0,2.19,Consumer Cyclical,9500,3580000000.0,10.30%,1640000000.0
https://logo.clearbit.com/cswindustrials.com,CSWI,22.28,54439.0,113.09,1782000000.0,5.17,Industrials,2400,700710000.0,22.90%,255960000.0
https://logo.clearbit.com/paxmedica.com,PXMD,23.9,1805263.0,2.15,28628000.0,0.1,Healthcare,2,40617186,100%,8278617
https://logo.clearbit.com/Merlyn.AI.com,DUDE,19,58404.0,22.5,9552532,2,Other,4338,15643132,41940794,17352320
https://logo.clearbit.com/farmermac.com,AGM,9.47,31523.0,118.78,1278000000.0,12.64,Financial Services,153,288190000.0,15.90%,238010000.0
https://logo.clearbit.com/Timothy.com,TPIF,12,19888.0,23.38,9663089,2,Other,13026,22974934,9134694,43056572
https://logo.clearbit.com/mynaric.com,MYNA,4,14846.0,3.96,83651000.0,-2.8063,Technology,309,4670000.0,-60.30%,-2550000.0
https://logo.clearbit.com/nustarenergy.com,NS,42.18,463184.0,15.31,1721000000.0,0.37,Energy,1267,1670000000.0,0.20%,809010000.0
https://logo.clearbit.com/Kismet.com,KAII,20.03,53495.0,10.02,292939000.0,0.5,Financial Services,18830,1005252,0%,21061722
https://logo.clearbit.com/chinafundinc.com,CHN,13.08,28023.0,13.66,147564000.0,1.08,Financial Services,5728,3830000.0,-65.00%,4070000.0000000005
https://logo.clearbit.com/iShares.com,IBHF,5,27100.0,22.58,44641055,5,Other,15587,41697830,16784057,13114493
https://logo.clearbit.com/amcon.com,DIT,5.89,1709.0,171.0,102864000.0,28.59,Consumer Defensive,1003,1540000000.0,43.50%,127720000.0
https://logo.clearbit.com/suncommunities.com,SUI,69.6,839693.0,141.86,18111000000.0,2.06,Real Estate,4948,2810000000.0,36.60%,1140000000.0
https://logo.clearbit.com/novavax.com,NVAX,6,5083261.0,17.22,1361000000.0,-17.51,Healthcare,1541,1850000000.0,310.70%,-1390000000.0
https://logo.clearbit.com/atlanticcoastalacquisition.com,ACAH,165.83,51231.0,9.96,429094000.0,0.06,Financial Services,8876,25889525,100%,34108651
https://logo.clearbit.com/dragoneergrowth.com,DGNU,75.77,119857.0,9.85,530270000.0,0.13,Financial Services,18794,40096562,0%,45393264
https://logo.clearbit.com/usfoods.com,USFD,38.93,1549026.0,35.23,7880000000.0,0.9,Consumer Defensive,28000,33180000000.0,13.00%,4660000000.0
https://logo.clearbit.com/Schwab.com,FNDC,15,358133.0,30.85,40856288,4,Other,2054,49008718,9431974,6109049
https://logo.clearbit.com/scripps.com,SSP,11.33,245915.0,13.91,1164000000.0,1.23,Communication Services,5600,2390000000.0,10.20%,1180000000.0
https://logo.clearbit.com/Invesco.com,FXF,16,65922.0,94.87,23268542,9,Other,15604,25490302,22471657,33292829
https://logo.clearbit.com/CF.com,CFIV,38.65,105763.0,10.05,638175000.0,0.26,Financial Services,12299,17383765,100%,34051844
https://logo.clearbit.com/firstcommunitybank.com,FCBC,13.4,27584.0,36.24,580548000.0,2.67,Financial Services,613,142180000.0,9.50%,145250000.0
https://logo.clearbit.com/scansource.com,SCSC,8.6,109082.0,29.96,759628000.0,3.5,Technology,2700,3620000000.0,10.10%,426520000.0
https://logo.clearbit.com/SPDR.com,EFAX,8,10869.0,69.25,23447038,7,Other,8343,29994076,5618881,14926434
https://logo.clearbit.com/Roundhill.com,BETZ,4,37465.0,15.46,21866061,10,Other,6391,25427295,2762425,34346107
https://logo.clearbit.com/cbna.com,CBU,18.79,223152.0,62.02,3321000000.0,3.29,Financial Services,2728,648940000.0,8.10%,629490000.0
https://logo.clearbit.com/KKR.com,KIO,3.6,80574.0,11.44,255573000.0,3.18,Financial Services,12321,36345169,0%,1537362
https://logo.clearbit.com/ETRACS.com,CEFD,4,3714.0,21.18,46452286,4,Other,5039,49630645,43118259,42556445
https://logo.clearbit.com/energyfuels.com,UUUU,606.5,2188604.0,5.9,955996000.0,0.01,Energy,103,14000000.0,310.20%,1370000.0
https://logo.clearbit.com/wagwalking.com,PET,19,40736.0,2.29,79451000.0,1,Technology,71,45880000.0,161.50%,7040000.0
https://logo.clearbit.com/Phoenix.com,PBAX,18,37061.0,10.24,235787000.0,5,Financial Services,18150,29230781,100%,15740061
https://logo.clearbit.com/mtr.q4web.com,MTR,10.39,19953.0,15.6,29445000.0,1.52,Energy,13109,3260000.0,"3,449,242.97%",908280.0
https://logo.clearbit.com/thesocietypass.com,SOPA,1,147863.0,1.43,38711000.0,-2.952,Technology,12953,3410000.0,"2,354.40%",-190800.0
https://logo.clearbit.com/studiocity-macau.com,MSC,17,27296.0,3.93,876578000.0,-2.411,Consumer Cyclical,3794,35690000.0,0%,30650000.0
none,WDI,55.25,170801.0,13.32,686712000.0,0.24,,13972,28821640,100%,48821295
https://logo.clearbit.com/ofscapital.com,OFS,20.1,46920.0,10.38,139958000.0,0.52,Financial Services,50,50010000.0,26.20%,47760000.0
https://logo.clearbit.com/adspipe.com,WMS,16.35,829131.0,88.77,7340000000.0,5.42,Industrials,5635,3190000000.0,25.20%,819570000.0
https://logo.clearbit.com/iShares.com,KXI,20,151963.0,61.05,18715602,0,Other,10604,35292193,23129111,24601696
https://logo.clearbit.com/paramount-group.com,PGRE,289.75,1827111.0,5.75,1366000000.0,0.02,Real Estate,318,721960000.0,1.10%,437230000.0
https://logo.clearbit.com/Cabana.com,CLSC,15,225941.0,21.03,45905003,5,Other,7654,19962396,19424579,41573128
https://logo.clearbit.com/onewabash.com,WNC,26.28,450987.0,24.58,1184000000.0,0.94,Industrials,6200,2320000000.0,35.80%,196470000.0
https://logo.clearbit.com/asml.com,ASML,41.69,1363531.0,601.35,249337000000.0,14.58,Technology,34720,19730000000.0,10.20%,9810000000.0
https://logo.clearbit.com/US.com,RNDV,7,4850.0,28.65,34046160,3,Other,1452,15345536,30629323,19775381
https://logo.clearbit.com/Direxion.com,SPXL,10,15091533.0,67.63,6717831,6,Other,3114,23169741,37850058,5279525
https://logo.clearbit.com/JPMorgan.com,BBEU,1,1803309.0,49.24,47075873,7,Other,12254,28426943,30420842,24252892
https://logo.clearbit.com/seaworldentertainment.com,SEAS,12.6,868744.0,52.85,3404000000.0,4.23,Consumer Cyclical,2800,1710000000.0,8.40%,798720000.0
https://logo.clearbit.com/escaladeinc.com,ESCA,6.64,18692.0,9.79,133594000.0,1.48,Consumer Cyclical,670,315060000.0,-7.90%,77130000.0
https://logo.clearbit.com/WisdomTree.com,DES,14,220636.0,29.42,42919310,2,Other,8080,39488127,1824353,29558832
https://logo.clearbit.com/hudsonrpo.com,HSON,8.56,11131.0,25.05,70193000.0,2.94,Industrials,1300,201630000.0,8.20%,15120000.0
https://logo.clearbit.com/banksc.com,BKSC,14.45,4979.0,16.5,90652000.0,1.13,Financial Services,81,20670000.0,2.90%,21130000.0
https://logo.clearbit.com/SoFi.com,SFYX,12,13884.0,11.35,5624336,10,Other,17542,43783427,36412412,26577748
https://logo.clearbit.com/platinumgroupmetals.net,PLG,14,361319.0,1.81,183750000.0,-0.161,Basic Materials,13,48519448,100%,29024695
https://logo.clearbit.com/westernmidstream.com,WES,9.36,955852.0,25.86,9881000000.0,2.74,Energy,1127,3190000000.0,9.70%,1970000000.0
https://logo.clearbit.com/icmbdc.com,ICMB,58.43,28296.0,3.98,58849000.0,0.07,Financial Services,15039,24250000.0,-2.80%,24430000.0
https://logo.clearbit.com/futuholdings.com,FUTU,31.88,2310833.0,65.08,9981000000.0,2.13,Financial Services,2318,6770000000.0,14.70%,5910000000.0
https://logo.clearbit.com/FT.com,DNOV,7,160782.0,32.99,28392765,7,Other,19745,43536572,8030633,19827273
https://logo.clearbit.com/Harbor.com,SIHY,16,125.0,42.94,36721657,4,Other,8545,33828004,17099932,33971645
https://logo.clearbit.com/pilgrims.com,PPC,6.37,770139.0,25.2,5907000000.0,3.92,Consumer Defensive,61800,17380000000.0,16.80%,1370000000.0
https://logo.clearbit.com/ebayinc.com,EBAY,2.37,6124084.0,43.16,23779000000.0,18.5,Consumer Cyclical,10800,9900000000.0,-4.80%,7770000000.0
https://logo.clearbit.com/First.com,FIW,7,54811.0,81.87,44868709,9,Other,14761,44924788,48936864,22484145
https://logo.clearbit.com/SPDR.com,DGT,9,3758.0,102.13,8014596,0,Other,15658,35211945,5834737,3073572
https://logo.clearbit.com/shopify.com,SHOP,298.23,27782131.0,38.49,49319000000.0,0.13,Technology,10000,5240000000.0,21.60%,2480000000.0
none,SNPV,2,12.0,25.55,36071396,7,Other,10349,28599962,16223016,36206667
https://logo.clearbit.com/KraneShares.com,KMET,13,1192.0,28.78,18941081,9,Other,5408,6044961,10501178,10774940
https://logo.clearbit.com/personalis.com,PSNL,6,376947.0,2.38,114239000.0,-1.818,Healthcare,325,69010000.0,-33.30%,31660000.0
https://logo.clearbit.com/duolingo.com,DUOL,16,383582.0,68.0,2787000000.0,-1.97,Technology,600,338680000.0,51.10%,181590000.0
https://logo.clearbit.com/Innovator.com,XDAP,11,458.0,25.39,11862776,2,Other,4634,36844496,11593045,32935775
https://logo.clearbit.com/Xtrackers.com,EASG,14,10287.0,26.03,3789130,8,Other,10313,24988325,24230230,16734725
https://logo.clearbit.com/IndexIQ.com,HYLV,3,2071.0,21.63,1116899,6,Other,18771,29416677,4314419,6439898
https://logo.clearbit.com/WisdomTree.com,PUTW,15,19287.0,30.64,32132413,9,Other,19889,10442263,19207414,23727541
https://logo.clearbit.com/cumulusmedia.com,CMLS,4.37,99120.0,7.07,132596000.0,1.63,Communication Services,2588,954540000.0,-1.80%,556700000.0
https://logo.clearbit.com/bankpatriot.com,PNBK,6.39,11552.0,10.0,39960000.0,1.58,Financial Services,128,34890000.0,29.10%,30180000.0
https://logo.clearbit.com/synaptics.com,SYNA,15.08,559722.0,99.43,4088000000.0,6.8,Technology,1775,1820000000.0,20.20%,943100000.0
https://logo.clearbit.com/Innovator.com,NJAN,3,9668.0,35.91,22547480,0,Other,9125,21239267,29030170,37755510
https://logo.clearbit.com/tactilemedical.com,TCMD,4,242039.0,10.34,213843000.0,-1.27,Healthcare,988,234610000.0,24.30%,148210000.0
https://logo.clearbit.com/solidpowerbattery.com,SLDP,18.57,1763612.0,2.69,457116000.0,0.14,Industrials,127,8630000.0,347.90%,-361000.0
https://logo.clearbit.com/schneider.com,SNDR,9.16,563588.0,24.67,4403000000.0,2.7,Industrials,16050,6620000000.0,16.00%,1040000000.0
https://logo.clearbit.com/nftoeo.com,TKAT,11,76076.0,0.7632,25880000.0,-2.306,Consumer Cyclical,7,2450000.0,-37.30%,120000.0
https://logo.clearbit.com/microsoft.com,MSFT,26.57,29589031.0,244.37,1840000000000.0,9.29,Technology,221000,203070000000.0,10.60%,135620000000.0
https://logo.clearbit.com/Invesco.com,BSMU,18,25171.0,21.84,42069103,2,Other,2973,47693583,27624081,1027796
https://logo.clearbit.com/macondraycap.com,DRAY,22.66,19273.0,10.13,364047000.0,0.45,Financial Services,3357,47246623,100%,27404657
https://logo.clearbit.com/vareximaging.com,VREX,28.51,265977.0,20.04,811825000.0,0.71,Healthcare,2300,859400000.0,2.30%,283500000.0
https://logo.clearbit.com/sleepnumber.com,SNBR,12.64,477347.0,28.71,642429000.0,2.31,Consumer Cyclical,5300,2109999999.9999998,-15.60%,1320000000.0
https://logo.clearbit.com/magnachip.com,MX,10.72,429471.0,9.28,421653000.0,0.89,Technology,890,387000000.0,-43.90%,153540000.0
https://logo.clearbit.com/Invesco.com,PBS,2.01,7585.0,32.54,23223701,9,Other,5449,41506741,30417429,28153885
https://logo.clearbit.com/thelionelectric.com,LEV,9.62,1149125.0,2.83,545621000.0,0.29,Industrials,1350,116020000.0,243.60%,45450.0
https://logo.clearbit.com/magna.com,MGA,18.02,1106804.0,58.04,16690000000.000002,3.24,Consumer Cyclical,170000,37380000000.0,17.00%,5140000000.0
https://logo.clearbit.com/Vanguard.com,VBK,6.4,312173.0,205.27,45876231,9,Other,16069,16631144,41428674,49785501
https://logo.clearbit.com/meridianbioscience.com,VIVO,33.18,297461.0,31.53,1381000000.0,0.95,Healthcare,690,333020000.0,-13.80%,188360000.0
https://logo.clearbit.com/artelobio.com,ARTL,14,25692.0,2.59,7539000.0,-0.316,Healthcare,4,22993179,0%,1714613
https://logo.clearbit.com/Global.com,QCLR,6,2317.0,21.74,20877260,7,Other,9601,25790096,38491291,17005159
https://logo.clearbit.com/hei.com,HE,18.74,369895.0,40.6,4473000000.0,2.18,Utilities,3597,3490000000.0,37.70%,673040000.0
https://logo.clearbit.com/Wedbush.com,IVES,7,4198.0,28.85,6093167,6,Other,5471,16022792,33251642,2588101
https://logo.clearbit.com/rbc.com,RY,11.88,765458.0,96.63,134378999999.99998,8.14,Financial Services,91427,48500000000.0,-3.30%,48500000000.0
https://logo.clearbit.com/investments.pimco.com,PMX,15.5,142206.0,9.4,310232000.0,0.6,Financial Services,17823,25140000.0,2.80%,24800000.0
https://logo.clearbit.com/xlfleet.com,SPRU,18,832657.0,0.913,129420999.99999999,1,Technology,177,24160000.0,161.30%,-696000.0
https://logo.clearbit.com/ProShares.com,DDM,6,481636.0,66.14,45329533,1,Other,2101,9005657,21441452,30971092
https://logo.clearbit.com/Fidelity.com,FSLD,10,104.0,49.79,24232527,7,Other,11900,23619035,9117607,17949014
https://logo.clearbit.com/investor.bokf.com,BOKF,14.9,200917.0,102.25,6914000000.0,6.9,Financial Services,4748,1740000000.0,-7.90%,1970000000.0
https://logo.clearbit.com/addvantagetechnologies.com,AEY,16,50628.0,1.37,19065000.0,-0.386,Technology,169,89970000.0,31.40%,16129999.999999998
https://logo.clearbit.com/bonebiologics.com,BBLG,14,213636.0,0.2725,4285000.0,-0.181,Healthcare,2,36306266,0%,33368131
https://logo.clearbit.com/Schwab.com,SCMB,16,42522.0,51.86,29166567,9,Other,16101,35684983,18196430,40235313
https://logo.clearbit.com/ETF.com,WLTG,11,1912.0,20.43,23675884,6,Other,13631,25975574,20779153,45262113
https://logo.clearbit.com/1stsource.com,SRCE,11.44,47088.0,54.19,1326000000.0,4.7,Financial Services,1130,337100000.0,-2.50%,340220000.0
https://logo.clearbit.com/iShares.com,IPAC,20,155825.0,54.12,21481065,8,Other,4596,10762252,18688107,26990857
https://logo.clearbit.com/Gotham.com,GSPY,7,4047.0,21.69,8258066,3,Other,8686,29671126,37672589,44903980
https://logo.clearbit.com/Tidal.com,GVLU,5,10122.0,19.33,47692618,6,Other,1423,26354853,34453876,3859372
https://logo.clearbit.com/1firstbank.com,FBP,8.87,1439965.0,13.81,2521000000.0,1.54,Financial Services,3075,897280000.0,-2.20%,916120000.0
https://logo.clearbit.com/rumble.com,RUM,14,3061780.0,7.7,2197000000.0,2,Technology,39,22370000.0,430.70%,2270000.0
https://logo.clearbit.com/allovir.com,ALVR,8,316203.0,6.99,673569000.0,-2.92,Healthcare,107,3458748,100%,6467220
https://logo.clearbit.com/pgim.com,GHY,21.38,134398.0,11.37,463668000.0,0.53,Financial Services,4713,6133810,0%,18845958
https://logo.clearbit.com/connexasports.com,CNXA,15,742441.0,0.1984,2532000.0,-16.643,Consumer Cyclical,8,15640000.0,1.90%,3120000.0
https://logo.clearbit.com/Granite.com,GRNT,440.5,204390.0,8.43,1174000000.0,0.02,Financial Services,18466,311290000.0,60.00%,174380000.0
https://logo.clearbit.com/ab-inbev.com,BUD,23.98,1472688.0,59.35,118845000000.0,2.48,Consumer Defensive,169000,57320000000.0,5.70%,31210000000.0
https://logo.clearbit.com/100tal.com,TAL,11,5469198.0,5.75,3913000000.0,-1.76,Consumer Defensive,16200,2080000000.0,-79.60%,2190000000.0
https://logo.clearbit.com/oshkoshcorp.com,OSK,14.79,438252.0,86.74,5717000000.0,5.91,Industrials,15000,7080000000.0,0.20%,686800000.0
https://logo.clearbit.com/versussystems.com,VS,0.01,230907.0,0.79,1598000.0,59.73,Technology,2847,1280000.0,4.00%,153530.0
https://logo.clearbit.com/Vanguard.com,VEU,2.78,5502304.0,51.19,22099882,1,Other,6977,9563887,22443291,21011100
https://logo.clearbit.com/science37.com,SNCE,3,323555.0,0.5916,74338000.0,-0.719,Healthcare,601,74580000.0,14.10%,20600000.0
https://logo.clearbit.com/First.com,FMHI,15,86371.0,47.01,48208294,6,Other,19661,25109668,36472544,17665222
https://logo.clearbit.com/alphatau.com,DRTS,11,50687.0,3.79,246371000.0,-0.977,Healthcare,83,6276971,100%,6477621
https://logo.clearbit.com/reborncoffee.com,REBN,14,87836.0,0.94,11686000.0,6,Consumer Cyclical,24,3090000.0,21.90%,1430000.0
https://logo.clearbit.com/Columbia.com,RECS,16,64190.0,23.57,22775271,8,Other,15848,30147312,2449002,22127681
https://logo.clearbit.com/iShares.com,TCHI,13,1011.0,18.66,19281743,8,Other,2414,1530610,36338524,21901147
https://logo.clearbit.com/compassdiversified.com,CODI,20.29,245507.0,17.6,1261000000.0,0.86,Industrials,3968,2140000000.0000002,22.40%,728720000.0
https://logo.clearbit.com/annovisbio.com,ANVS,1,75392.0,11.95,98219000.0,-2.17,Healthcare,3,6918111,0%,22079683
https://logo.clearbit.com/trinitybiotech.com,TRIB,31.73,32877.0,1.3,48370000.0,0.04,Healthcare,477,78770000.0,-28.60%,38080000.0
https://logo.clearbit.com/hubspot.com,HUBS,7,766811.0,275.75,14166000000.0,-1.36,Technology,7409,1630000000.0,30.90%,1040000000.0
https://logo.clearbit.com/Fidelity.com,FIVA,18,14011.0,21.21,9134630,8,Other,2347,40565595,14198413,7859040
https://logo.clearbit.com/rmgacquisition.com,RMGC,38.54,551965.0,10.02,604958000.0,0.26,Financial Services,10061,15071677,0%,24331888
https://logo.clearbit.com/SPDR.com,MDYV,17,550676.0,65.9,11745386,2,Other,17754,15726341,11097127,11152339
https://logo.clearbit.com/American.com,AVSC,16,16174.0,44.41,32320257,9,Other,12637,6696313,7365245,14445160
https://logo.clearbit.com/Invesco.com,IHTA,27.31,30066.0,8.48,74371000.0,0.31,,15692,14813361,0%,15996175
https://logo.clearbit.com/omnicell.com,OMCL,47.06,660336.0,48.14,2142999999.9999998,1.02,Healthcare,4160,1310000000.0,17.40%,555040000.0
https://logo.clearbit.com/qiagen.com,QGEN,24.75,1177500.0,48.89,11217000000.0,1.99,Healthcare,6200,2230000000.0,-6.60%,1510000000.0
https://logo.clearbit.com/sabrahealth.com,SBRA,67.34,2320974.0,12.74,2955000000.0,0.19,Real Estate,42,419180000.0,-52.80%,246600000.0
https://logo.clearbit.com/nomadfoods.com,NOMD,11.56,1228287.0,17.59,3017000000.0,1.5,Consumer Defensive,7318,2890000000.0,26.70%,752700000.0
https://logo.clearbit.com/dhcreit.com,DHC,0.46,2316617.0,0.7962,191092000.0,1.74,Real Estate,3352,1280000000.0,-4.30%,273890000.0
https://logo.clearbit.com/Invesco.com,IDMO,15,7188.0,31.32,21242932,1,Other,11093,44017597,23397556,32323975
https://logo.clearbit.com/metrocitybank.bank,MCBS,8.05,36976.0,21.69,556034000.0,2.73,Financial Services,216,144680000.0,4.50%,130560000.0
https://logo.clearbit.com/westfraser.com,WFG,3.15,169893.0,75.44,6466000000.0,24.37,Basic Materials,11000,10120000000.0,-11.50%,5880000000.0
